F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,Country,Latitude,Longitude
-0.767408458911704,-0.806244509932401,-1.04946616883957,0.304893074380906,-0.107133425820017,1.53061812617003,1.07552961816578,0.46437991953555,0.319081112138041,-2.30238128498959,-2.28349735268044,-1.28564386050295,1.29124877641138,0.524767574101288,1.01397411473382,1.46237801382713,-0.526467586115914,-0.985973146782995,-0.949559927311226,-1.05803207105571,-0.494765629821444,-0.690119937347203,0.410989983243977,0.209092932929866,-0.330576377899893,-0.559435875773312,0.590862134989604,0.216321973814686,0.062446847310305,-0.557944071463437,-0.592514854989214,0.876495932992292,0.345602174717608,0.057413200537588,-0.718583038162475,-0.977908781135443,-1.51492762874546,0.617665147706805,-1.52423900702666,-0.462058872960885,-1.12213874065588,-1.22234347383259,-0.920608498462744,0.3055941704904,-0.164858389372367,-0.434114254030607,0.338152390218564,0.510045841714237,1.49814918172003,0.317581434189828,1.05634994279057,-0.475076791811294,-0.454384850382774,-1.33864728642314,-0.120499511880421,-1.35069152712672,-1.03058524930457,-1.00086873799168,-0.74208012552521,-1.19343187481142,-0.317492917886634,-0.457855612375219,-0.796453528227421,-0.717225634207897,-0.763862913587809,0.022568336082685,-0.305695850316809,-0.327513045469271,Kyrgyzstan,42.86,74.6
-0.449342884654706,-0.386252250155435,-0.70307361223609,-0.33561434574597,-2.02837440685616,0.90521933145859,-1.89399974290377,-1.29067558677559,0.957998327511176,-0.529065720892624,-2.25804645946569,-3.30637879692051,-2.82420118090695,-2.17209645270306,-4.12080376495601,-3.70382732659474,1.07242202535146,-0.602558868174831,-0.703905032869217,-0.904905439640805,-0.682238613091308,-1.02295624092173,-0.396979948737039,-0.833861828708213,-0.89827106266609,-0.997113276192624,-1.29810232440702,-0.753670502244306,0.273564017485563,-1.213768273186,-0.234413706971955,-0.033148560578745,0.303371415837994,0.249688042392492,-0.474014174289508,-0.981892839506478,-1.06803356998267,0.486285136505583,-0.733724895003513,-0.38853052519075,1.52244993516418,-0.478811308111255,-0.532500266407796,0.858189970784127,0.26896223497359,0.194837767136668,-0.170346594861455,0.574697531298273,4.90788597333226,6.42956698702401,1.06125997932807,-0.507287781055392,-0.356935442492835,-0.509473469469032,-0.154996264423638,-1.01842001684357,1.08868782808585,-0.729859609160149,-0.766653803630541,-1.04860381573902,-0.940087248993579,-0.465501202185408,-0.431918476556243,-0.544977861500599,0.428560309854158,2.10455880215296,1.73808077230645,1.07042581272128,Kyrgyzstan,42.86,74.6
-0.008132121510839,-0.405317166290572,1.3054645230651,-0.050370372470571,-2.73264019009862,-1.52669517137118,0.66227431723204,0.736777245308509,1.38410203014778,1.43740148166545,1.40551440435894,1.42358031419147,0.998788137929973,1.22827974536841,1.26281833140664,1.01910020956173,0.958173517014137,0.444418297063381,0.270675228096508,1.98517397440601,-0.641289914358773,0.777290510262105,-0.170966793413185,-0.905707687897654,-1.11636266075491,-1.11938811388827,-0.902956314782338,-1.23920309880028,-0.628376007967089,-0.297934530633329,-0.645016820713889,-0.383784061422309,-0.453725946898322,-0.549391803524363,0.497808014923342,-0.457453999533982,0.805196447553334,0.212089296898246,0.641784849235667,0.520231922988582,0.38449970865877,0.698134258213554,-1.56024878366867,-0.689528525898991,-0.895825100304383,0.31928524503748,0.84216537772992,0.272919856551529,-0.124507647276146,-0.182853221097557,-0.872382848482065,0.182845281388379,-0.455326924200106,0.954802931748491,0.093597158494106,-0.837257707706089,0.561226395096898,0.95663264272609,-0.256626433416156,-1.66062556522427,-0.96653563905775,-0.69386725190145,0.543286423597493,0.561963942320163,0.528572141708265,0.53530990319279,0.176898073213919,-0.53243561414998,Kyrgyzstan,42.86,74.6
-0.594296901267779,-0.701938893780785,-0.849749698928363,1.36723868485823,0.626748190973491,0.971905505702043,-0.535148415473089,0.24526988812242,0.878147951077505,1.18938277383495,0.483500847418424,-0.580425202727912,-0.024968608226163,-1.0543382978031,-2.75305832382,-0.754202440205581,-1.31979328746954,-0.103932878858858,-0.261442542522743,-0.65876796752705,1.23162466569048,0.531843905369377,3.09539180965149,0.644533575647659,-0.125370729960434,-0.380718840000119,-0.801850737858455,-0.457389031986871,-0.335185692919319,-0.470892863604412,-0.330928220756432,-0.412316502059558,-0.599287665184956,-0.688789796542397,-0.761016849094978,-0.992033124113378,-1.54339654851272,0.205395427048573,-1.6270686973896,-0.945164853688616,-1.23491755627148,-0.897913856320042,-1.01679370740342,-0.865471777237486,-1.23261055420049,-1.0197895828057,-0.746726170187857,-0.911867627631179,-0.822714646316959,-0.764740227056199,-1.03584947780044,-0.619037930096532,-0.585043402450709,-1.48787104721136,-0.964083690436099,-1.43352282763245,-1.53509231612238,-0.627005293546527,-0.883343226174896,-1.03927943773218,-0.793942521595603,-0.863394855634922,-0.851647013089232,-0.381803603591275,-0.787372224715532,-0.954587665915728,-0.98260145985163,-0.820799380601433,Kyrgyzstan,42.86,74.6
-0.133210584237008,-0.126324728500967,-0.445217790245684,2.16858959597166,0.070708738638509,-0.310418366410425,-0.073402229567498,-1.07191204737393,1.27377708680302,-0.036228990836542,-0.951109070247347,-3.12356969140317,-2.27918381209627,-0.234882864761555,-0.58072405102472,0.47566144126462,0.823685660178084,0.004524266350388,0.570618553581877,-0.141751726773623,1.31505355452736,0.913659695199294,1.75814850258089,-0.130026909880275,-0.19731628231938,-0.743440945625096,-0.266390641307476,0.863160424183112,1.85707392495462,1.45775986487992,0.255479892736029,-0.279631000170282,-0.931352810161664,-0.108577781065923,-0.677386930608616,-1.04035230502146,-0.858518748541417,0.303580811392286,-1.0918580564651,-1.1915216604811,-1.14858375154913,-0.017761423691606,-0.593529383776131,1.24790901982614,1.49992217659565,0.345140538375454,2.11733537220979,0.719219434956412,-0.243444109010256,-0.422089135792803,0.132789531940736,-0.584472305501542,-0.599469428837128,-0.792734225910415,-1.13906006971513,-0.974713870460827,-0.971277014904022,-0.315941394620871,-0.900051497659697,-0.723074047273257,0.485597317936747,1.74491539663529,-0.292032105053479,0.495363163636087,-0.05344307440894,0.015636390301381,-0.525288004391221,0.136707414206202,Kyrgyzstan,42.86,74.6
-0.719836149534484,-0.764475390015023,-0.91759745480767,1.4879078843025,0.08573639903248,1.25826248900116,-0.135341620131343,0.776169117913263,0.949441972425767,-0.937276087486859,-0.558826556938473,-0.033108406487385,0.322339312312835,-0.616696002833551,-0.051775735735683,0.691741355836134,-0.900818359934831,-0.441562561984063,-0.550564025887094,-0.809040069811222,0.818377073130423,0.034926271322077,1.85661727676492,0.855947177964984,0.454878030577635,-0.423827467210078,-0.284035416455429,-0.145030711526493,0.022880140440025,-0.15405388501553,-0.306350403641772,-0.662330303771128,-1.24084967126401,-0.308884989698102,-0.532316401533759,-0.933841503281923,-1.49554534630929,0.665363325133771,-1.06718240833258,0.111109545283501,-0.750527573178092,-0.31212651530985,-0.480903415766541,-0.078487304075014,-0.232419294181574,-0.035726640367851,-0.64334575373926,-0.213645256526528,-1.05392573914253,-0.927041570338239,-0.846010516410447,-0.37875108815394,-0.499134398823084,-1.48486470402035,-0.361269300854224,-1.43631385044543,-0.360699509874702,-0.508963801936851,-0.407895802943516,0.03973750660713,-0.335298159514093,-0.097892684062815,-0.115599004521863,-0.148927391048518,-0.753220867401137,-1.02822886776767,-1.15830209827992,-0.625648891186241,Kyrgyzstan,42.86,74.6
-0.327699552815339,-0.329793070064535,-0.811674038558516,-0.501336346791567,-0.144432777692548,-0.92963412506378,-0.051881181622189,-1.2749940930187,-0.473812757830351,-2.03797553899746,-1.99268552884176,-1.51170635871803,-0.937848064984095,1.3506390356085,0.811865242731618,0.385020534795971,0.194264327050468,-0.548205001820653,-0.705203612959068,-0.817130457422721,-1.04297705198184,-1.25833122837654,-0.997033678222503,-1.03960192078235,-0.819586755953438,-0.590124790414652,0.11745638136559,-0.292946474051048,0.15660499950579,0.05655626111821,-0.697854313002025,0.297745700941762,0.564684322582047,0.025978526693837,-0.445636349498423,-0.907793345216198,-1.4096435364821,0.032453700520494,-0.71743834767173,-0.247714834500414,-0.337217086359123,1.19641740852178,0.788567439155433,1.160318364701,1.30892775371371,3.02779533557153,2.93717167511989,2.08875962783901,2.06929413998703,1.69551398282243,1.54902875065762,-0.438776339466745,-0.467986562179028,-1.4609075920879,0.083994750943335,-1.12217958928636,-1.30731383422499,-1.01548313817585,-0.468654328952904,-0.187943777886769,-0.258325308197165,-0.279607459009858,0.043487515524999,-0.095153340105962,0.45758216290284,0.917816666209667,0.789585277518287,1.07910205999922,Kyrgyzstan,42.86,74.6
-0.994440026522023,-0.993886465098652,-1.09056027890786,0.840800605222596,-0.58530154621542,1.6260581185361,0.997283307689622,0.909186309021081,0.825963718599778,0.458168737392561,-0.157136171619573,-0.050147829888768,0.052529983818265,-2.01593214280934,-2.38470717081295,-1.69897144510818,-0.872568909624355,-0.745291042873058,-0.788367016899383,-0.900678324537071,1.84780459689961,0.209510933576141,2.14810689581482,0.081674883620928,-0.519270523578257,-0.561017706750511,0.259736418360551,0.743374679859322,0.185730076565125,-0.632127595815518,-0.535939914442396,-0.552707251080327,0.002790982222923,0.248161286375922,-0.822280960092935,-0.9755895612875,-1.56839208132803,-0.046485190527563,-1.24273895731084,-0.465178861553739,-0.589699417312452,-1.06659867728329,-0.841344258273512,-0.239175942123887,0.649559828445832,-0.276620488616808,-0.331413858512363,-0.80429309043243,-0.518159303453353,0.092258304623909,-0.134297908645421,-0.494775481096611,-0.401568273823034,-1.36016187036449,-0.921762243261042,-1.64114168681816,-1.09662084704647,-0.650331968646267,-0.739166643679679,-0.584062301133992,0.602133528835035,1.38873117501409,0.059848303259089,0.435949792739186,-0.51133708855437,-0.15805223851905,0.478661643799504,0.942820499498115,Kyrgyzstan,42.86,74.6
-0.711954185002649,-0.907677858637975,-1.02112462308498,-0.232593545115598,-0.247479019759845,0.235719146914514,0.398287718257082,1.95657407649253,-0.084392342159852,0.069622816592288,0.008893334841884,0.477837868526654,0.661126481396607,-1.35745205027134,0.108768124148851,-0.574396543673144,-0.471431494987932,-0.645591109159364,-0.855886012754084,-0.905957108267918,-1.12598798196942,-0.80643552737961,-0.948607117631006,-1.3367534150613,-1.13182439723586,-1.21875776029733,-0.862040663327895,-0.935621193043548,-1.02148427406318,-0.810753384979441,-0.49229565145669,-0.766671395978863,-0.687897509745394,-1.11413448053348,-0.819584928847477,-1.01088518834837,-1.58571182060163,0.807342046544558,-1.13159411414708,-1.65517395739371,-1.58157675706651,-1.06239940710917,-1.08230675798016,-0.953458207461557,-0.644310710431714,-0.687803536068457,-0.898698967609736,-1.03816143616755,-0.577101807975644,-0.823306446124272,-0.444933437002991,-0.497563031467175,-0.393383486476437,-1.38978733868188,-0.095604106200076,-1.3255322405716,-0.110988819400423,-1.218507326306,-1.07364927498276,-1.54308573222943,-1.15005723880676,-1.15729085238032,-1.14821294386838,-1.20243016293448,-1.21291105812314,-0.745612939562784,-0.757601533818383,-0.890804466132763,Kyrgyzstan,42.86,74.6
-0.754495323906511,-0.807646655326407,-0.961772748963369,1.10710465994132,0.297821526902889,1.03199957534199,-0.039044615401673,1.36792088311664,0.419723550598548,-1.17798948124614,-0.233220586415192,-0.348492250852068,1.01786661140711,-0.426399729278536,-1.13587148174341,0.685731559131128,0.438981700315315,-0.509113351959426,-0.558231588294595,-0.804287631408813,0.824923046284824,0.080298521500721,1.21723873764621,0.431732799568496,0.328114050077863,-0.673034037070422,-0.483888425638549,-0.359747942010952,-0.300431449564236,-0.509541877274906,-0.664719575836945,-0.185663786946706,-1.19055195133995,-0.57342727698573,-0.874660522952218,-1.01718846656735,-1.61573116229831,0.169691469947044,-1.57832497388059,-0.976873433409473,-0.860130869115453,0.182342971831797,-0.697054093790422,-0.324912080014861,-0.202736291466749,0.341317753977225,-0.604096731858789,-0.64024420343726,-0.877159379484426,-0.697528509101957,-0.602496578549536,-0.588560712711702,-0.401037836242257,-1.41311821301727,-0.7627905836919,-1.4077711208235,-1.72275563082369,-1.2741943141332,-0.278657526852878,-1.03360855718866,-0.674380615664748,-0.759795478975338,-0.381140232465006,-0.790751805813384,-0.898179117798747,-0.931049969729687,-0.977662724289591,-0.707461740246514,Kyrgyzstan,42.86,74.6
-0.719560690925636,-0.775326290875291,-0.919264544061905,1.10868273245157,-0.093979843119572,1.38047896815906,-0.241953596283031,-0.11408303313627,0.557505098562786,0.654722702684465,0.671076720757249,0.774199637944431,-0.105443248793444,-2.30557877437983,-1.52841698778701,0.281898811040791,0.186457365563135,-0.356561022890321,-0.386403225017532,-0.740963689263683,1.04303712548917,0.639459266486613,2.85758346536068,0.659939626892897,-0.169494982541577,-0.746732030087412,-0.312394868332062,0.091887788928077,-0.624499910643515,-0.833422210551894,0.245048788804495,-0.490018534857841,-0.3962810262158,-0.247752128183092,-0.767514240271635,-1.0162967013269,-1.59856606355394,0.292423698062176,-1.35336316658333,-1.17832542414354,-1.02009334450434,-1.09259213993692,-0.682306913725297,-0.692187423945202,-0.477985662048728,-0.988288254790439,-1.02775288049158,-0.763343878157793,-0.251892225601063,-0.639106463973049,-0.943501921006039,-0.530641962531198,-0.496896973506921,-1.43886040414519,-0.667833560210703,-1.46603751021029,-1.0002378120465,-0.409705301906836,-0.393112617074056,-1.08798651378498,-0.647949029525946,-0.477497159347746,-0.675992430977406,-0.634836959776482,-0.25638502500492,-0.370436085833217,-0.514956339794297,-0.733724948398604,Kyrgyzstan,42.86,74.6
-0.935887855978909,-0.877495207895375,-1.10873782521791,-0.240198371043927,-1.25884026394111,0.593312066836289,0.854933060773652,0.714812233097213,0.041047239578588,-2.13175444688271,-4.87270743014131,-4.97175606288459,-2.34724920824277,-3.18742602221835,-3.85090608837063,0.174670706965638,2.16816890153473,-1.18237109921079,-1.05745575173253,-1.05052117432038,-0.18737226229904,-0.715292283702786,-0.753281124222129,-1.14527168328533,-1.02291044556498,-0.848333561361725,-0.210649237790886,0.632192523602868,-0.978870138990982,-0.655247060094419,-1.69464317943697,-0.649210368423129,1.93117980290317,3.16690131770798,-0.886329352131619,-1.05652802316381,-1.63570288623225,0.559087565453531,-0.624409765188912,-1.30593871251095,-0.746065754156166,-0.599671984275672,0.397685650353898,2.1470399697135,2.84456308572521,0.777832195039733,0.090483249682345,-0.598317600106828,0.001016668598069,3.45181622239994,5.80895553582957,-0.375530622763705,-0.393796164830047,-1.31049377850269,-0.203363632623702,-1.25389924700902,-0.265350681477959,-0.948089221011333,-0.970198793493491,-0.37028160166325,1.33403442906692,3.48689719978988,2.549651367552,-0.17230871761929,-0.783348829187951,1.05853516557013,2.87166950779796,3.81465238748639,Kyrgyzstan,42.86,74.6
-0.274085382922004,0.076108744537359,-0.157158959483928,-0.210784034305907,1.0106738295777,-0.239413468501682,-0.088036178041096,-0.759736644433287,-0.14046645890749,0.137727386536671,1.01940883605072,1.84327262378589,-0.055013184264973,-3.25998282343559,-2.67642329542247,0.285482470967377,0.466267229870723,-0.43017828973964,0.015745932003327,-0.122632615979244,0.267240963433908,0.499037736650873,0.521073632553371,-0.574301018287029,-0.617095258889664,-0.552222567239149,-0.509316372222914,1.66791375056881,1.87206276438623,0.123856304209276,2.50901427576412,1.25061418752356,1.3905577755092,-0.472219057999341,-0.374471714593762,0.820087413407998,0.740365916072459,0.769964870823356,0.458683605671884,-0.141827395553798,-0.100552265387425,-0.26329446677266,-0.249372194701203,-0.933861911727509,0.177988316545918,0.829167435786425,-0.980930404327426,0.489865941306432,0.592524892132692,1.16079061733236,-0.19373529689362,-0.616931428964231,0.433136223376269,0.768030085458239,-0.437376839680085,0.281573888425092,0.938514000709323,-0.977415342579577,-1.11217186890007,-0.762798707965055,-0.70276244561252,0.901055093912757,0.616155747689751,-0.117512608688909,2.02804855059996,0.474951107379643,0.229627065779409,-0.373587664015189,Romania,44.41,26.1
-0.641838829180789,0.125690107243335,-0.34467410495822,0.17489770011432,-1.00590785078693,0.633844858698159,0.096475174364573,0.128162537942373,0.258118075231923,-0.261956998857981,-1.08958758093795,0.076189551944008,0.445049773099887,1.89999116282286,0.246320883265268,-0.79005887705753,-1.59821701779877,-1.07485263012527,-0.417380709684568,-0.7621319697348,0.66001369442323,2.25321881581098,0.797465040901801,0.282803916753001,-0.228587671924754,0.001699997981598,1.75364545114831,0.961043868752477,0.283668595355328,-0.006391271539851,4.64871978311453,3.72057474451785,-0.379560992082429,-0.523952827787348,-0.272365598345461,1.08904128903513,1.45538656933197,-0.216636892194878,1.29930548201321,1.56367387875946,0.351954196523492,-0.470397974655317,1.78682851288643,4.63376104333329,1.90890899676629,1.05884151086244,0.051626332829342,2.87315712953402,1.89927838277463,0.566734738412636,0.684228957900322,-0.8243864181711,0.368897001781382,0.159733893512595,-0.034789565503789,1.85017563369678,0.327958585529781,-0.285248721204107,-0.103349446193872,-0.159429203010338,2.48141831483766,2.69308643191785,0.184499515571026,0.009030570907292,2.87745305293154,2.97768973692736,0.670394619149485,-0.356219273437741,Romania,44.41,26.1
